Tweet_ID,Mentions
1369890830924849152,@7NewsMelbourne
1369890831163920387,@SDicht
1369890831746834432,@Expatclic
1369890831964852225,@1trenggalek
1369890832329932800,@najamsethi
1369890832552230912,@nabeeeelism
1369890832552230912,@missmarry124
1369890832958955525,@IIFLFinance
1369890832958955525,@RBI
1369890832958955525,@ShaktikantaRBI
1369890833886027779,@JeanetteEliz7
1369890833978306562,@willaxtv
1369890838168277000,@billboard
1369890838860369922,@davideggenAB
1369890839103758336,@IPPWarszawa
1369890839137116160,@asmatasleem11
1369890839229460480,@kkuchaen
1369890839950921728,@siyamtitshana
1369890840475181057,@marialuisalg1
1369890842496925696,@ChrisCuomo
1369890842928943105,@TiberiusGroup
1369890842928943105,@LaTrobe
1369890843222507521,@MarathonPress
1369890843646070786,@POTUS
1369890843776143364,@goldengateblond
1369890844992364545,@JuddLegum
1369890845323898881,@FOS
1369890845349019651,@ecuainmoficial
1369890845504266240,@DavidMVM
1369890845550206979,@kkuchaen
1369890845596540932,@maddow
1369890846472957956,@CraigKellyMP
1369890846795915264,@junmakino
1369890847244779521,@PoonambenMaadam
1369890847244779521,@JPNadda
1369890847278297088,@PTGkingdomth
1369890847542677505,@oatila
1369890847785943040,@1PatriotForLife
1369890849203449856,@MedicineMatters
1369890849203449856,@VCHhealthcare
1369890851082633222,@elaval
1369890851602583552,@armyflowershop
1369890851657289730,@WEF
1369890851657289730,@YuHelenYu
1369890852030590977,@nadgasman
1369890852030590977,@AlcaldiaMHmx
1369890852907098114,@dylanthyme
1369890853687238658,@azucenau
1369890853687238658,@HLGatell
1369890855343906816,@NewsBFM
1369890855469772800,@BaleBengong
1369890856501538820,@yongbokiieee
1369890857130811392,@azucenau
1369890857130811392,@HLGatell
1369890857369829377,@annesouyris
1369890857369829377,@AnneHidalgo
1369890857403490304,@DeutscheBank
1369890857688719361,@divya16
1369890858154213376,@EnriqueAlfaroR
1369890858984636419,@KafkaVoltaire
1369890858984636419,@davidbewart
1369890858984636419,@realCarrickRyan
1369890859047587842,@TPU19J
1369890860989509633,@dajiyuan
1369890861417439236,@AriFleischer
1369890861782343682,@AkelaCooper
1369890861916577792,@ArtReview
1369890862776397826,@arslankhalidm
1369890864441475076,@predonisona
1369890864651194375,@CarlosBolsonaro
1369890866458939392,@LuisVMunoz
1369890866563739649,@morecleanenergy
1369890867260006402,@eltplanning
1369890867683688449,@hughosmond
1369890868400771072,@SenatorBennet
1369890868874768389,@dajiyuan
1369890869449461760,@TheDemocrats
1369890869449461760,@HouseDemocrats
1369890869449461760,@POTUS
1369890869759926274,@SylviaDeeDee
1369890869973712898,@1trenggalek
1369890870401630208,@SarahBCalif
1369890870611304449,@HLGatell
1369890870665781251,@voxsaeculorum
1369890871609544709,@monicabergamo
1369890871718473729,@maddow
1369890872897105921,@NEPTUNEPRlNCE
1369890873383677956,@maddow
1369890873455022083,@OwichBrio
1369890873467678720,@LordForevermore
1369890874361053185,@PeakirkBooks
1369890874524631048,@vngalwana
1369890874809856002,@JamesMacharia
1369890874881155074,@FuocoStrepitoso
1369890874948206593,@Denizcnn
1369890874948206593,@DmrNeslihan01
