Tweet_ID,Mentions
1369143558880464898,@KimYoungDae8
1369135856280338439,@Zinnia1111
1369135856280338439,@BuddyRuth4
1369135856280338439,@politstrip
1369135856280338439,@Troublesince72
1369135856607522817,@MononcEcouerant
1369135856645115909,@attyharryroque
1369135856750067712,@ONUes
1369135856750067712,@ONUMujeres
1369135857253240835,@CTZebra
1369135857878396930,@kingofcatwalk
1369135857903407106,@MayWongCNA
1369135858536697858,@FiscaliaCDMX
1369135858712940545,@ErikBerglof
1369135858876637187,@MononcEcouerant
1369135859195383810,@ianmSC
1369135859195392002,@nellythamenace
1369135859417645060,@ColoradoSun
1369135859468013570,@timesuppeeps
1369135859698708481,@danimastentv
1369135859962941446,@RODCERVANTES
1369135862919827459,@abcnews
1369135863033167876,@MononcEcouerant
1369135863486164996,@MichaelDTubbs
1369135863628668930,@jsato
1369135864018767874,@EnriqueAlfaroR
1369135864949915651,@fattyMPH
1369135865302151172,@tokyopcr
1369135865729933321,@nellythamenace
1369135866002763778,@pukeuprainbows
1369135866002763778,@dicey631
1369135866002763778,@BreitbartNews
1369135866292150272,@chrismilburnnps
1369135866296242182,@rangats
1369135866296242182,@Mahesh10816
1369135866749149192,@KarmaaaInstant
1369135867273637890,@ForeignAffairs
1369135867286142976,@IvanMarcos26
1369135867491717125,@KatiePavlich
1369135867525095426,@lavendernvelv
1369135867638337540,@baepony
1369135867839848452,@Msdesignerlady
1369135867839848452,@viralvideovlogs
1369135867915341825,@TruthProf99
1369135868481445895,@nellythamenace
1369135868485791752,@koocalvins
1369135868670214157,@DionLimTV
1369135868686954507,@rbcovid19watch
1369135868750012423,@VTVcanal8
1369135869857267714,@agriculturemb
1369135869953634307,@littlemaddles
1369135870561955842,@RepKatiePorter
1369135870960414725,@9iySvHxTVa5F41x
1369135871325319175,@TamborahH
1369135871325319175,@davidmweissman
1369135871325319175,@laurenboebert
1369135872025784321,@Patient25021519
1369135872063516673,@batmanvaliligi
1369135872063516673,@abdulkadrozer
1369135872294100995,@acuranoakane
1369135872579411973,@MBGoransson
1369135872579411973,@svtnyheter
1369135872579411973,@JBergendorff
1369135872738611203,@Policenama1
1369135873468620803,@RothwellFiggIP
1369135873506373632,@lavendernvelv
1369135873623797768,@koocalvins
1369135873837633542,@GianmarcoSoresi
1369135873971777537,@Jessicam6946
1369135874626174976,@RadioFreeTom
1369135875242614784,@bbcnewsjapan
1369135875892731905,@davenewworld2
1369135875892731905,@DionLimTV
1369135875901194241,@koocalvins
1369135875943063556,@VernBuchanan
1369135876219998210,@kybeverly
1369135876333273089,@MononcEcouerant
1369135876572381186,@DionLimTV
1369135876920512512,@nellythamenace
1369135877616730114,@dcexaminer
1369135877729841156,@davenewworld2
1369135877729841156,@DionLimTV
1369135878006792193,@filiperafaeli
1369135878459756555,@lavendernvelv
1369135879323795462,@maferegas
1369135879365746691,@rbcovid19watch
1369135879722315776,@MPRnews
1369135880284368897,@EWoodhouse7
1369135880284368897,@MorningAnswer
1369135880284368897,@GovPritzker
1369135880712163332,@pvchx
1369135881190260739,@djmillerJA
1369135881525878795,@MononcEcouerant
1369135881655889920,@fattyMPH
1369135881731342336,@agriculturemb
1369135881915863041,@ChefGruel
1369135882012360707,@newscolina
1369135882452795393,@Bloodpointorg
