Tweet_ID,Mentions
1369932252075880450,@hyeonsoovn
1369921029582258176,@DSHolguin
1369921029745745927,@NickFalacci
1369921029745745927,@drvolts
1369921030316294145,@leveilconscious
1369921030316294145,@pierrejovanovic
1369921031083753473,@narendramodi
1369921031083753473,@JustinTrudeau
1369921031180288000,@se7enedinburgh
1369921031180288000,@EdinburghPIR
1369921031180288000,@uoessps
1369921031482208261,@MassimoSchiavo2
1369921032094683137,@MasaKekana
1369921032094683137,@MNet
1369921032518135810,@NaganoCorona
1369921032530898946,@CelestineBee
1369921032962912256,@latimeralder
1369921033549975554,@zerohedge
1369921033667448833,@abpmajhatv
1369921034095271938,@akshaykumar
1369921036423159811,@AGHBerlin
1369921036637048835,@BaldwinRE
1369921038172233731,@CaxstonePKigata
1369921038696345600,@akshaykumar
1369921038717435905,@tcsavunma
1369921040793530368,@sakshijoshii
1369921040843898884,@ABC
1369921040906862599,@itvnews
1369921040974028800,@nypost
1369921041640853506,@Iamlistening666
1369921041640853506,@doctoroxford
1369921041640853506,@BorisJohnson
1369921041720561666,@JaclineMouraud
1369921042215485442,@FarhanDaKhan
1369921042232320010,@DrRodolfoFarfan
1369921042471395329,@JeanHatchet
1369921042567794688,@itjush
1369921042567794688,@AmongUsGame
1369921042865655808,@ishakaa
1369921042865655808,@OfficialPDPNig
1369921042966224902,@TheEconomist
1369921042995683334,@McKinsey
1369921043821907969,@Gartner
1369921044245405702,@guardian
1369921045650534405,@jacqueslakan
1369921046187368450,@akshaykumar
1369921046464323587,@NEPTUNEPRlNCE
1369921046728630272,@praeventionszen
1369921046955057154,@AlexHouseof308
1369921047059779584,@theHUGOAT
1369921047131226114,@Strahlemann9
1369921047403786241,@kenklippenstein
1369921047668002819,@onlyfordery
1369921047710011397,@DocktorDick
1369921047823142917,@akshaykumar
1369921048095772672,@cmall
1369921048095772672,@ParkBoard
1369921048095772672,@steeletalk
1369921048402145282,@dylanthyme
1369921049610043395,@GovMurphy
1369921049610043395,@NYGovCuomo
1369921049828163584,@armyflowershop
1369921050222284806,@akshaykumar
1369921050440474624,@MinusPeach
1369921050775986192,@akshaykumar
1369921050905956353,@akshaykumar
1369921051660980226,@JapenSarawak
1369921051660980226,@JPenerangan
1369921051660980226,@JPenerangan
1369921052122439680,@DerekduPreez
1369921052495724544,@metpoliceuk
1369921052508360707,@BusinessAI
1369921052533432328,@DhivehiOne
1369921052898365440,@SomashreeBisw11
1369921052898365440,@AirAsiaIndian
1369921052898365440,@AVAairasia
1369921052957085697,@6629nettis
1369921053435170817,@dylanthyme
1369921053888286722,@ehjed
1369921053888286722,@rladeiraslopes
1369921053888286722,@escardio
1369921054186102785,@Nanakwameflex3
1369921054383222786,@shugarbynature
1369921055079473153,@MatCMeier
1369921055599570944,@talkRADIO
1369921055599570944,@JuliaHB1
1369921055700221954,@erstaunter
1369921055700221954,@sixtus
1369921056912285700,@jeonboops
1369921057595998221,@CaudeHenrion
1369921057612730368,@akshaykumar
1369921057747042306,@RachelCShreeve
1369921058183274496,@CNEWS
1369921058380390404,@mashvolume
1369921058573332481,@PaminatorR
1369921058573332481,@ABCWorldNews
1369921058678009859,@AdityaRajKaul
1369921058678009859,@narendramodi
1369921059068076032,@akshaykumar
1369921059114283011,@FoyerLaw
1369921059244417031,@AstraZeneca
1369921059533754373,@acidigital
1369921059584159748,@CCPChinaWatch
1369921059647000577,@Pottfamilie
1369921059714125824,@News4teachers
1369921060108333056,@DrTonyLeachon
1369921060175446018,@julianzelizer
1369921060175446018,@POTUS
1369921060510998528,@BloodDonorsIn
1369921060771086337,@merkurde
1369921061253419008,@Toetterbeck
1369921062457077760,@NewsBFM
1369921062771769345,@AurumIgnis
1369921063371476999,@PERSONUGHGOOD
1369921063681933315,@MattHancock
1369921063681933315,@BorisJohnson
1369921063681933315,@Conservatives
1369921064155811841,@amishra77
1369921064621506560,@CasaBunch
1369921064638160901,@foucaultwelles
1369921064650772480,@agrwalakhil
1369921065359577089,@Archies1111
1369921065359577089,@htTweets
1369921066223689730,@docwelter
1369921066223689730,@RealMattCouch
1369921066529865729,@durcakmichael
1369921068455108609,@DrZweliMkhize
1369921068786450436,@ThriveFeelAlive
1369921068786450436,@ionnutrition
1369921068840931329,@johnsoncontrols
1369921068971003905,@DiazCanelB
1369921069319127045,@HagueAcademy
1369921069864218628,@EPS4TamilNadu
1369921070116052992,@PilarJerico
1369921070116052992,@elpais
1369921070166335491,@grantstern
1369921070543863808,@MediaservicesEU
1369921070543863808,@groenlinks
1369921071143477249,@OfficeofUT
1369921071969951748,@yournewsdaily
1369921072519204866,@NaganoCorona
1369921072892579845,@LukaszukAB
1369921072905080833,@Chuchouxxing
1369921072905080833,@layzhang
1369921073106522113,@MaerkiBaumann
1369921073412632578,@NitinRautINC
1369921073412632578,@CMOMaharashtra
1369921073446326273,@FlyingDoc
1369921074046074882,@soyandwax
1369921074071232512,@TCRG2012
1369921074209583110,@GailDianne1
1369921074327076865,@HansKoppies
1369921074327076865,@spikedonline
1369921074440323075,@FuturePlanningW
1369921074813669376,@HRCity
1369921074889166849,@Pcasbri
1369921074968862722,@DominicRaab
1369921074977140736,@akshaykumar
1369921075358789636,@Pawankhera
1369921075576979458,@burscott
1369921076369690625,@AndiBohl
1369921077627867136,@akshaykumar
1369921077737103366,@juttaditfurth
1369921078600945665,@visualkeioyaji
1369921078735163402,@O8Yth
1369921078898868226,@joncoopertweets
1369921079674875908,@pkreissel
1369921080211685383,@WHO
1369921080429776896,@thxfrend
1369921080580788227,@ajplus
1369921081063145475,@LaLince
1369921081155403781,@Mercy44
1369921081268654081,@rupbarrow
1369921081562255360,@24Mattino
1369921081562255360,@piersileri
1369921082493460480,@annabelouska
1369921082560446467,@darrengilmore6
1369921082686382082,@RCNNI
1369921082686382082,@BBCBreakfast
1369921082686382082,@WHO
1369921082736709635,@WiebkeArlt
1369921083030331392,@gokula15sai
1369921083172921350,@DrevZiga
1369921083172921350,@wef
1369921083172921350,@WEFUpLink
1369921083172921350,@orig
1369921083877560322,@daisyglow
1369921084208873475,@TonyDowling
1369921085819469824,@FegaloJeremiah
1369921085827915776,@mehdirhasan
1369921085844561923,@blakerspalding
1369921086264127488,@welt
1369921086498947073,@Tamagati
1369921086498947073,@24Mattino
1369921086498947073,@piersileri
1369921086926815235,@KYPBristol
1369921087073640448,@oceburg
1369921088545681409,@akshaykumar
1369921088721944576,@allanldsantos
1369921089250426883,@csubt
1369921089279774721,@MpumeLuv
1369921089397157891,@hokumura
1369921089468563456,@sixtus
1369921089690861570,@skysolofan
1369921089690861570,@hamillhimself
1369921090097721345,@abbarhyousouf
1369921090466807808,@bernardcampagna
1369921090605047809,@MBTheGuide
1369921090605047809,@Offic
1369921091045588992,@JapenSarawak
1369921091045588992,@JPenerangan
1369921091045588992,@JPenerangan
1369921091427270657,@georgegalloway
1369921091645366272,@EpsomCLowerSch
1369921091775442944,@Ladyredblack
1369921091775442944,@DLFNachrichten
1369921091787972609,@dwenteignen
1369921092186304517,@Aitfc1
1369921092802908167,@akshaykumar
1369921093373460483,@PankowerPflanze
1369921093528604675,@sebchabiniak1
1369921093528604675,@matimajak
1369921093864218624,@ARAIDES
1369921093864218624,@IISAragon
1369921093864218624,@aragonradio
1369921093864218624,@mruizbanos
1369921093864218624,@unizar
1369921094606589952,@fergalkiernan
1369921095009140737,@buiingbang
1369921096363966464,@DrCWerner
1369921096363966464,@JudithSauer
1369921096510701569,@gmanews
1369921096821010432,@SSCorgin
1369921096821010432,@SSCorgin
1369921097274118149,@Quirinale
