Tweet_ID,Mentions
1370685497769594880,@afrinasmadii
1370687476210135044,@minjiinthedrama
1370689582329524226,@dearyoungdae
1370676004734177280,@narendramodi
1370676004734177280,@PMOIndia
1370676004746792960,@DeepFikry
1370676004818198532,@BFMTV
1370676004931436548,@ProfetaBaruc
1370676004981645317,@ongbiscuit
1370676005061464065,@EvelynWestonX
1370676005313126402,@allpowerfulweeb
1370676005480796161,@QatarTennis
1370676005480796161,@BautistaAgut
1370676005518462977,@ongbiscuit
1370676005564784640,@LaurentSegnis
1370676005610737665,@ongbiscuit
1370676005719977984,@mrjamesob
1370676005719977984,@Johnrashton47
1370676005719977984,@RoryStewartUK
1370676006109990913,@chercancR
1370676006378430467,@nicktolhurst
1370676006403575809,@VisitScotland
1370676006508507143,@CrowMedicine
1370676007397642240,@sarahhurst71
1370676007397642240,@annemoss501
1370676007397642240,@donnaphysioLCFT
1370676007397642240,@JessamyMilton
1370676007397642240,@JoanneMcloughl6
1370676007397642240,@angiecharnock
1370676007397642240,@AmyParkes16
1370676007397642240,@LSCFTAHPs
1370676007397642240,@LCFTPhysiother1
1370676007397642240,@barbersooz
1370676007397642240,@vicky7136
1370676007397642240,@rosemullaney
1370676007397642240,@tcdean1
1370676007397642240,@PhysiosForME
1370676007401713664,@water18color
1370676007426945029,@ortegazubiate
1370676007523528706,@SueletteD
1370676007523528706,@suigenerisjen
1370676007523528706,@SMaurizi
1370676007523528706,@FlickRubicon
1370676007523528706,@whistleblowings
1370676007586385920,@skzmasterchef
1370676007670218752,@earthshakerph
1370676007766753280,@PeterFr89977258
1370676008249004032,@KKMPutrajaya
1370676008270102529,@newsmanone
1370676008538411010,@ACORNunion
1370676008538411010,@DisRightsUK
1370676008538411010,@JCWIUK
1370676008584675329,@ahawkey
1370676010836955139,@BBlogRT
1370676010836955139,@LovingBlogs
1370676010836955139,@cosyblogclub
1370676010836955139,@BloggersHut
1370676010836955139,@TeacupClub
1370676010836955139,@thecliqueuk
1370676010836955139,@bloggingbeesrt
1370676011285762048,@alcaldiacienaga
1370676011348688898,@simondolan
1370676011780599810,@BernieSanders
1370676011956723716,@aromaassoc
1370676011956723716,@LOCCITANEUK
1370676011961098240,@calcsicova
1370676011977773059,@CommonsPAC
1370676012015628288,@LeDoc
1370676012120485895,@WHOIndonesia
1370676012481138689,@bolsoregrets
1370676012565024769,@12isaiah
1370676012565024769,@CapersColly
1370676012565024769,@ZaraKing
1370676012565024769,@VirginMediaNews
1370676013089316870,@allpowerfulweeb
1370676016331550720,@NigeriaNewsdesk
1370676016344088577,@LionelLamhaut
1370676016344088577,@PatrickHertgen
1370676016344088577,@samudeparis
1370676016344088577,@APHP
1370676016344088577,@SFMUMS
1370676016344088577,@SUdFOfficiel
1370676016344088577,@SanteGouv
1370676016344088577,@PompiersParis
1370676016591425544,@aajtak
1370676017296244739,@UNSPExperts
1370676017296244739,@Dubravka
1370676017312976898,@detola
1370676017602334722,@SBBujah77
1370676017891848192,@Klimaraecher
1370676017942040577,@VinamratabTOI
1370676018483130375,@KKMPutrajaya
1370676018546143233,@Liz6716
1370676018890084355,@BenObeseJecty
1370676019481432064,@Zaubermaus57
1370676019779280896,@pansyonreplay
1370676019812831233,@PIRATENSaar
1370676019930275841,@NoirFranck
1370676019930275841,@olivierveran
1370676020047720451,@ElianeCarrier
1370676020945297409,@tushar
1370676020945297409,@ProfADK
1370676020945297409,@COVID19INDIA
1370676020999811072,@murdofraser
1370676021125595137,@obozrevatelua
1370676021356208128,@KKMPutrajaya
1370676021356208128,@WHO
1370676021356208128,@WHOWPRO
1370676022543314945,@BodoNoeske
1370676022643933186,@ravetheplanet
1370676022996316162,@GiulGranato
1370676023734398979,@HowieCarrShow
1370676023763873792,@DavidJHarrisJr
1370676023902269440,@HackneyReSiste2
1370676024028106753,@hofse
1370676024388820992,@pleasurenature
1370676024413929472,@robertjensen
1370676025001082883,@JaniceDean
1370676025001082883,@elizabethshen6
1370676025139605506,@LegaSalvini
1370676025173053448,@drzarni
1370676025256972291,@LivDiocese
1370676025256972291,@ArnotStMary
1370676025529675777,@DerInformant
1370676025718374405,@simondolan
1370676026070728704,@nikpet1
1370676026255282176,@PenaCartel
1370676026427244548,@EtienneChouard
1370676026880131072,@SudhirLatpate
1370676026880131072,@narendramodi
1370676026880131072,@PMOIndia
1370676026909556736,@yleniaindenial
1370676027127652353,@dornv
1370676027140182016,@KKMPutrajaya
1370676027383554051,@EoinBearla
1370676027739967490,@chabubby
1370676028205580290,@revistaoeste
1370676028587278341,@oocsitcoms
1370676028708884483,@FMLopez31
1370676029044441090,@MrDaveHaslam
1370676029044441090,@Johnrashton47
1370676029384196096,@DancerDad
1370676031103848449,@eduardojo9
1370676031246503936,@LillyTellez
1370676031510618112,@ThomasFricke10
1370676031544303617,@abususu
1370676032030842882,@piersmorgan
1370676032030842882,@GMB
1370676032085270528,@withyoumarktuan
1370676032227934217,@holdupledoc
1370676032353796098,@semihs
1370676032399888394,@GravelNordic
1370676033440059392,@Silent0siris
1370676033838583809,@NEF
1370676034136326145,@WWakeUpTime
1370676034580926465,@JornalDaCidadeO
