Tweet_ID,Sentiment_Label,Probability_pos
1366916231001858048,negative,0.08660573597664004
1366916231010394124,neutral,0.5642440574194344
1366916232830586880,negative,0.25517376867735064
1366916233048784902,negative,0.0019771627698564652
1366916233275260929,neutral,0.33113200015936756
1366916233283522563,negative,0.0034793937900232386
1366916233636044801,negative,0.03689009955880689
1366916233690558464,negative,2.62632767880351e-05
1366916233707282435,negative,0.1839257786284452
1366916233795432450,negative,0.008375630819219408
1366916233879310340,negative,0.21880225894683308
1366916234013511682,negative,0.017340023075117575
1366916234172895236,negative,0.16512144416533714
1366916234181177345,negative,0.1826650518364943
1366916237146656773,negative,2.072695878984524e-06
1366916237188624385,neutral,0.43686023333485996
1366916237205204992,positive,0.8608448382143636
1366916237280776193,neutral,0.623382651084495
1366916237444460548,negative,0.03879394048176444
1366916239038312453,negative,0.00048624947853442217
1366916241345101826,negative,0.00043681267987496635
1366916241517137921,negative,0.16751805022867222
1366916241672331265,negative,1.7502922909163747e-05
1366916242179829760,neutral,0.5929275497360588
1366916242381148162,positive,0.7623953444383501
1366916242565595139,negative,0.04156636926690466
1366916242783801345,negative,0.054601314590888364
1366916243584933888,negative,0.0005410223522066212
1366916245606531078,negative,0.03871018905872333
1366916246416089089,negative,0.012029443359138949
1366916246789324801,negative,0.11737325557180973
1366916247611453442,negative,0.05340877928390793
1366916250752983040,negative,0.29781725091547073
1366916251004600320,neutral,0.49789225920557484
1366916251319218177,neutral,0.4376861754985829
1366916251403051008,neutral,0.49789225920557484
1366916251931574272,negative,0.06897537180639267
1366916251990253570,negative,0.293547169128188
1366916254213283840,neutral,0.5925501209885499
1366916255144435716,negative,0.30120994339931717
1366916256021020677,negative,6.722449905928237e-08
1366916256352337925,negative,0.23296948530720057
1366916256666947586,negative,8.66661088415549e-07
1366916256910172161,neutral,0.6323720940364075
1366916257543577601,neutral,0.6425640816636481
1366916258273361921,negative,1.3541538831643896e-09
1366916258906730497,neutral,0.49789225920557484
1366916259170942984,negative,0.019602740172844985
