Tweet_ID,Sentiment_Label,Probability_pos
1366387748110807045,negative,0.07544295678807532
1366387748760862727,negative,0.0282200669700606
1366387749213900804,negative,0.0862685868280986
1366387749268328452,negative,0.04732205002600159
1366387750241378311,negative,0.18095942146098834
1366387750627381248,negative,0.12915325217824303
1366387750874718209,negative,0.0335335286251646
1366387751399006209,neutral,0.3387692264823611
1366387751403335682,neutral,0.6504323776577906
1366387751466098688,negative,4.262236737612285e-06
1366387751554338816,negative,3.31161118882473e-07
1366387751621304324,negative,0.05795163747200543
1366387751642427396,negative,2.784490102623487e-11
1366387751818510340,negative,0.00486394350286491
1366387754620260357,negative,7.608858490045922e-05
1366387754653913089,negative,1.9087071115145052e-05
1366387754804932610,negative,6.34742335511417e-07
1366387754825703427,negative,0.20308036154183134
1366387754964299776,negative,0.0029178203158290892
1366387755064950786,negative,0.19826487050746558
1366387758785130496,neutral,0.5048930825112166
1366387759095504911,negative,0.03353322434167171
1366387759355547649,neutral,0.3875035731109024
1366387759380914179,negative,0.07658199126954862
1366387759468797955,negative,0.0029178203158290892
1366387759544492033,negative,0.010302615490813431
1366387759544492042,neutral,0.5746291987032386
1366387759565406216,negative,0.00012895427125099532
1366387759691292677,negative,0.0004770046174027635
1366387763176611840,positive,0.874323159748133
1366387763931729920,negative,0.18079030871265525
1366387765236146183,negative,0.0002916488757510606
1366387767618506756,negative,0.01629559250852779
1366387768633475072,negative,0.004527061856050129
1366387769019359234,negative,0.013945814519031373
1366387769484877824,negative,0.003955090344518683
1366387769627594760,negative,0.19325352038392485
1366387770059546626,positive,0.8141408666543718
1366387774899781634,neutral,0.40324126028183255
1366387776149549056,negative,0.22023705349826017
1366387781287768065,negative,0.23591807924224037
1366387783061942272,negative,0.04075910793648389
1366387786698350594,negative,0.00013371277158998567
1366387787667288066,positive,0.9942948901110392
1366387798157238274,neutral,0.5477470041553616
1366387799046447107,negative,2.968929553101206e-05
1366387799390380034,negative,0.0029178203158290892
1366387805660807172,neutral,0.40324126028183255
1366387810865979395,negative,0.2883426861415763
1366387811948130306,negative,0.023103204078767755
1366387814603100162,negative,0.3222999250340475
1366387815123157004,negative,0.07578521572693424
1366387815601348617,neutral,0.4712410678252267
1366387816247263232,negative,0.012116778024163336
1366387819472642051,negative,1.6176404068483107e-06
1366387820269613069,negative,5.307584616177415e-05
1366387823650234375,neutral,0.40324126028183255
1366387825042739201,negative,0.008790840948973673
1366387827932618752,negative,5.87276845952773e-05
1366387836539273226,negative,1.4338801516259195e-06
1366387840926572544,negative,0.015136311779414671
1366387842746904576,negative,0.05923128979697126
1366387844017770497,neutral,0.4392570720790222
1366387845297037337,neutral,0.40324126028183255
1366387847666823174,negative,0.12718646692716637
1366387850275663874,negative,0.01991414863355349
1366387859897393152,neutral,0.4378017746898886
1366387860459331596,negative,0.001090370510220464
1366387861868720128,negative,0.005346758715035344
1366387862892126211,negative,0.02904832176258033
1366387863059849219,neutral,0.361922722605972
1366387864368521216,negative,0.00011567204194386418
1366387864616001538,negative,0.15671045118795532
1366387864875974658,negative,0.12958921480251975
1366387865442205698,negative,0.22696137279661677
1366387867254153216,negative,0.03338572427780479
1366387869242245128,negative,0.00013684129382099793
1366387869330382851,negative,0.21291262378777182
1366387869514924032,negative,4.310119119073493e-07
1366387869888237570,negative,0.01854410349470174
1366387870429310978,negative,3.1536906853282424e-09
1366387872434188288,negative,0.0037867827800304606
1366387872945893381,negative,0.04510991234053965
1366387874287943684,negative,0.0014932243970590424
1366387874782998528,negative,1.297196445072465e-05
1366387875206545408,negative,0.1598820689539909
1366387876687183872,negative,0.28329029617967205
1366387880193642497,negative,6.34742335511417e-07
1366387880634044422,neutral,0.39972864031405575
1366387881036697600,negative,0.006246638537658791
1366387883888816135,negative,0.055057252092284965
1366387883918123008,negative,0.0047136036427692
1366387884467617792,negative,0.001986294238491057
1366387885277147136,negative,0.0017680372092999167
1366387885553893378,negative,0.19917312308691865
1366387886648623105,negative,0.030590690669880717
1366387886778691587,negative,5.547586483555178e-06
1366387887269441538,negative,0.015042641217529908
1366387887458123782,negative,4.718816451153018e-07
1366387888980688899,negative,0.06792041495717384
1366387889274318850,negative,5.59443197421692e-06
1366387890142478338,negative,0.1917853025129232
1366387890167644160,negative,0.020545594260023052
1366387890775851013,negative,0.00048215007936854
1366387891165782017,positive,0.8862547472605362
1366387892340277249,negative,0.002308582282363409
1366387893862862855,negative,0.0009710478180791753
1366387895603396608,negative,0.001090370510220464
1366387895771226118,negative,0.07739264763239666
1366387897792942080,negative,0.06851036866052862
1366387898535333890,neutral,0.41367142018095593
1366387899965538305,negative,0.07445957971328658
1366387899969765379,negative,3.083834892767994e-14
1366387900238225409,negative,5.406517670044134e-07
1366387900250787844,neutral,0.6368019540044995
1366387902205349888,neutral,0.40901550906494133
1366387903224512518,negative,0.009880048283530543
1366387906936512512,negative,0.006358744809948522
1366387907318210566,negative,0.231017722310728
1366387907901198340,negative,0.0025697352284059674
1366387908442288132,positive,0.9941944040420818
1366387908819771392,negative,0.14014401966050613
1366387910958714884,negative,0.06993726085938884
1366387911852236808,negative,0.12948359354567726
1366387912355549192,negative,0.0802286252840726
1366387914133938186,negative,0.1022596437300866
1366387915065073675,negative,0.01506940167139531
1366387916629549063,negative,0.0005810434095829695
1366387917321625601,negative,0.02904832176258033
1366387918588301317,negative,0.13257014529228628
1366387919074848770,positive,0.7522440495944143
1366387920647593984,negative,0.21921412548362115
1366387920748257281,negative,0.0024438963215265047
1366387920945446915,negative,0.0802286252840726
1366387923004882944,negative,0.31326385775475796
1366387923357036551,neutral,0.37787458410299873
1366387923625644033,negative,0.00045162339755150366
1366387923625660419,neutral,0.33551490794442423
1366387924124762115,neutral,0.3699505071941042
1366387924216995844,neutral,0.49789225920557484
1366387926146244608,negative,0.01175230141685806
1366387926700089344,negative,0.011980037664798725
1366387926712647682,negative,2.147433920860575e-06
1366387928407166977,negative,0.0010690219122610816
1366387928998551559,neutral,0.34742762326329474
1366387931108237314,negative,0.112479073045831
1366387932060336129,negative,0.20584550820031258
1366387932240769035,negative,0.1050772749956027
1366387933209653251,negative,0.01816503862056193
1366387933536788483,negative,3.593324943528093e-06
1366387933553524736,negative,0.02849428612814159
1366387933683539972,positive,0.9482759684625796
1366387935172509697,negative,0.006226233737051963
1366387935218700292,negative,0.08470390925931104
1366387935843606532,neutral,0.46127768308170247
1366387936393068544,negative,0.2144468969645892
1366387936481189888,negative,0.06851036866052862
1366387936820948994,negative,1.859835478059418e-05
1366387937659809793,negative,0.17666737145014005
1366387938695741443,negative,0.009318062813264067
1366387938800640004,negative,0.04934573620468918
1366387939903762434,negative,2.6040705010368575e-09
1366387942932045825,negative,0.00465783636120271
1366387943649271812,negative,0.017597344536616027
1366387943905099783,negative,1.2487184207686488e-06
1366387944983056386,neutral,0.34951373803634717
1366387945624788995,negative,0.03493952264081514
1366387946358792192,negative,0.021411725463333135
1366387948023930886,negative,3.4463670827893534e-06
1366387948317511681,negative,0.13995038635824616
1366387948397150210,neutral,0.46456710129952883
1366387948535635968,neutral,0.4507454498615163
1366387950393712642,negative,0.0183518658947575
1366387957003923460,negative,0.21766621536326006
1366387958379667457,negative,0.312564458448891
1366387958413221895,negative,0.008625151950818016
1366387963354095617,neutral,0.5697916564001738
1366387965786685440,negative,0.07578521572693424
1366387968752168960,negative,0.00014652643979903824
1366387970383745025,negative,3.3826969708618607e-06
1366387975379116033,negative,0.010341755026750308
1366387978990452738,negative,2.7614990354138177e-06
1366387979267297281,neutral,0.40324126028183255
1366387979439267846,neutral,0.39717818626852064
1366387984367562752,negative,0.0014926393660525982
1366387987458752516,negative,0.01967523454055447
1366387991946555392,neutral,0.4074258019677548
1366387995650232323,neutral,0.40324126028183255
1366387996153511943,negative,0.013098918415958507
1366387996921126919,negative,0.002103317436576711
1366387999878111238,neutral,0.4186382827761881
1366388000842727425,negative,0.004152483691888593
1366388004659597313,neutral,0.44779334349773536
1366388004894494720,negative,9.758690781764194e-05
1366388005464903687,negative,5.1052450359745405e-05
1366388008442875904,negative,0.004532625875777616
1366388008493137922,negative,0.3075046062492301
1366388010657447936,negative,7.955216711005701e-05
1366388011513085952,neutral,0.4980830219575243
1366388015237640197,negative,3.812653329522584e-07
1366388017485733889,negative,0.0016090431967493394
1366388023366217730,negative,1.2921545447711864e-05
1366388027157848067,neutral,0.4915421473583504
1366388028021833728,negative,0.027748758535753974
1366388033092657152,negative,1.1145024427033129e-05
1366388036045598720,negative,0.01175230141685806
1366388037517799427,negative,0.29150453131543796
1366388041171017728,negative,0.00338222880985693
1366388042123116549,negative,0.07933156159580552
1366388043280703490,neutral,0.39751759361842637
1366388043658190854,negative,1.1506244348847182e-06
1366388045411471360,neutral,0.49789225920557484
1366388049349853185,positive,0.7528257305061877
1366388049672884224,negative,0.0001169822940359349
1366388051338027015,negative,0.0018905063397523974
1366388052122345475,negative,0.27479413317770923
1366388052264951808,neutral,0.5230369954916101
1366388055360290822,negative,0.002426146718835071
1366388056308277249,negative,2.4153353082975296e-05
1366388058451501060,negative,0.0029098658659586453
1366388059034558467,negative,0.1022596437300866
1366388059034570757,positive,0.8619084794855766
1366388060825546757,neutral,0.36933947923749133
1366388061706272769,negative,0.11854715329012376
1366388063371419650,negative,0.0047136036427692
1366388063417622528,neutral,0.4660450902220029
1366388063610535937,neutral,0.35002314139289437
1366388065191817217,positive,0.9934697295303888
1366388068450729986,negative,0.0026594565928763562
1366388068572409856,neutral,0.41367142018095593
1366388068652109827,negative,0.0011072351431505745
1366388069109235716,negative,0.036870999809779426
1366388069629374464,negative,0.021411725463333135
1366388070027821058,neutral,0.44536798037367187
1366388072057868289,negative,0.024163600143680058
1366388072611536901,neutral,0.39261889991565296
1366388073437749249,negative,0.004136125867200203
1366388074427654149,negative,1.297196445072465e-05
1366388074574471171,negative,0.040251733312065774
1366388077996908548,negative,0.005558388157334174
1366388078001221634,neutral,0.3699505071941042
1366388079452434432,negative,0.15183262798587668
1366388080706523139,negative,0.003942488422631609
1366388080744288265,negative,0.30269158877375996
1366388080891019264,negative,0.0037340079061423314
1366388081646067714,positive,0.8029544654060938
1366388082002518017,negative,0.00016184262212375354
1366388082052890629,negative,0.015378558190220328
1366388082241601541,negative,0.004003571200807102
1366388082723938305,negative,0.2101862350403861
1366388086687555584,negative,0.013948007333839411
1366388086721163264,negative,0.0001882714505953228
1366388086796660736,negative,0.009544326690709487
1366388087555829760,negative,0.01199630247410835
1366388088289849344,neutral,0.48604417499568736
1366388089887801352,neutral,0.3699505071941042
1366388092303720448,negative,0.022758376532652468
1366388092542754819,negative,0.09922875630911464
1366388094807797762,negative,0.003982994561628879
1366388095373950977,negative,0.0005051845373685147
1366388097609576449,negative,0.0029098658659586453
1366388097643069442,negative,0.022432888469811462
1366388097693409284,negative,0.0047136036427692
1366388099396345863,negative,0.004169273920078818
1366388099811594245,negative,1.4026733717822717e-05
1366388100386144256,negative,0.004165218649849862
1366388103536119819,negative,0.03716490044422415
1366388103561293825,neutral,0.5920754130857304
1366388104794365952,negative,0.0812262235627541
1366388105847181313,negative,0.0065827880074310055
1366388107101302797,negative,0.00028177634601774844
1366388107554267136,negative,0.0001085793120719825
1366388107784970243,negative,1.8096010371926094e-07
1366388108112121858,negative,0.011247452278177913
1366388108292460550,neutral,0.44637883495096564
1366388108485419009,negative,0.17286918900505946
1366388108770635781,negative,0.07424797734515637
1366388109110349824,neutral,0.3943151639691319
1366388109345177602,negative,0.0011072351431505745
1366388109672333315,neutral,0.3779054426885507
1366388112742625281,negative,0.000154124345442531
1366388114172870657,negative,0.06851036866052862
1366388115120787464,negative,1.1104245786612307e-08
1366388115154296839,negative,4.227584659162886e-08
1366388115548553216,negative,0.002596021939538968
1366388116811116547,negative,0.2812124665127172
1366388116861427716,positive,0.7456093220470998
1366388117574463493,neutral,0.49789225920557484
1366388118467850245,negative,0.0047136036427692
1366388118639681544,negative,0.0047136036427692
1366388119545802752,negative,0.06968961497053835
1366388120137179136,neutral,0.34951373803634717
1366388122158850050,neutral,0.530068146978571
1366388122695720960,negative,2.8240116385996225e-10
1366388123903623170,negative,0.0065827880074310055
1366388124025249792,negative,0.01642132973232827
1366388124205596674,negative,0.00010317219023959436
1366388124255985666,negative,0.013929190524933705
1366388124285304834,negative,1.9910840279966895e-05
1366388126965448710,negative,0.00012895427125099532
1366388127976292356,positive,0.9346285492862022
1366388129012342784,neutral,0.3699505071941042
1366388129750519815,neutral,0.3581675172278553
1366388130253783044,negative,4.52112417182718e-06
1366388131411480577,negative,9.941211942387523e-06
1366388134750130176,neutral,0.39261889991565296
1366388137967161347,negative,4.355824943651117e-07
1366388139326009344,negative,0.0005007111541132114
1366388140307410945,negative,0.12602186438371632
1366388140483747844,negative,0.12703271384507175
1366388142304018436,negative,1.6665135925260556e-05
1366388142337642497,negative,0.036870999809779426
1366388143423897604,negative,0.1330579074135937
1366388143574953984,negative,0.03338572427780479
1366388144128610307,negative,0.1695391150880134
1366388145353338884,negative,1.1987606287645894e-05
1366388145751785475,negative,0.005485483470352062
1366388145772769280,positive,0.9854694810688095
1366388145923764225,negative,0.002108675474692067
1366388146045390848,neutral,0.49789225920557484
1366388146712141828,negative,0.0002072554590913801
1366388147450486786,negative,0.007642239077265526
1366388147995742209,positive,0.9776273067648674
1366388149476339717,negative,0.11594547425212554
1366388149555978240,negative,0.0013746737148423883
1366388153188294662,negative,0.12617574113938
1366388154572374020,negative,0.0047136036427692
1366388155713224710,negative,0.0010080267915301023
1366388157059534849,negative,0.09151565997391957
1366388157382610949,negative,0.007529227371175893
1366388160180191238,negative,0.09359209110403355
1366388161497223175,negative,2.538525425828031e-06
1366388161803337730,negative,6.83554854783677e-05
1366388162566754311,negative,6.846894391044982e-06
1366388162981994502,negative,0.0022023690508181813
1366388163598553092,negative,0.002266516267828963
1366388167067267072,negative,0.0065827880074310055
1366388167599874048,negative,0.06160716853964744
1366388168975671297,neutral,0.49789225920557484
1366388169185320960,negative,0.2505543053330509
1366388169839681536,negative,0.02904832176258033
1366388170477232137,neutral,0.49789225920557484
1366388170821099524,negative,0.012701668409496773
1366388171102167056,negative,0.025869553586290134
1366388171261546499,negative,0.06649944302288076
1366388171638980612,negative,0.0007689691443362275
1366388171672584196,negative,0.0017781342670936424
1366388171852967936,negative,0.1978926339428078
1366388173123833858,negative,0.004165218649849862
1366388174541488132,negative,0.28329029617967205
1366388175657197568,negative,0.001875270827300638
1366388177011933185,negative,1.783037809622927e-06
1366388178991644679,negative,0.06119553685409819
1366388180052807686,negative,0.05190962145810239
1366388181273366534,negative,0.0014001031015885624
1366388182300909575,negative,0.03333439261288124
1366388184427429891,negative,0.10071583683146226
1366388184490344458,positive,0.9242393175897315
1366388186101002246,negative,0.031220616794719536
1366388186419757057,negative,0.1377212032842597
1366388186516250628,negative,1.6139997727477397e-05
1366388187069702148,negative,0.001090370510220464
1366388188516859905,neutral,0.4299766171109837
1366388189619970051,neutral,0.39717818626852064
1366388191062876163,neutral,0.49789225920557484
1366388191507415042,negative,0.13124044673951685
1366388191708778497,neutral,0.46127768308170247
1366388191926890500,neutral,0.3698935661686427
1366388192728002568,negative,5.87276845952773e-05
1366388192828674051,negative,0.28337510189229986
1366388193197776902,negative,0.1022596437300866
1366388193847828483,negative,0.0029098658659586453
1366388194263130125,positive,0.6671639497467245
1366388194745458689,negative,0.0006350073105210168
1366388196142161924,negative,0.02523401417498421
1366388196670648328,negative,3.0220594510738526e-06
1366388197593391107,negative,0.0001239853947565707
1366388197689851904,negative,0.01105166591744031
1366388199946387459,negative,0.02843023995032045
1366388200537788418,negative,0.11422992419382308
1366388200688807946,negative,0.2652635872073185
1366388200835600392,negative,0.022848268651712737
1366388201917677571,negative,0.004169273920078818
1366388202282618881,negative,0.025316620909953777
1366388203230429185,negative,0.04075910793648389
1366388203951947783,neutral,0.45716432056869555
1366388205667418115,negative,0.0016724755965205709
1366388205923291137,negative,0.07192298659144568
1366388206372089857,negative,0.018574038331682755
1366388207210889222,negative,0.0065827880074310055
1366388208293072896,positive,0.858777265952064
1366388208985137157,negative,0.00044936742381072284
1366388209173876736,negative,0.2436671656623574
1366388209186463745,neutral,0.4164587001317325
1366388209253560324,negative,0.0032851893456728805
1366388211849850881,positive,0.9997435592868792
1366388212005023744,negative,0.011385279889221238
1366388213733072898,negative,0.003942488422631609
1366388213775015940,negative,0.3021029494779044
1366388214186070021,negative,0.0014932243970590424
1366388215205216263,negative,0.06160716853964744
1366388219898716164,negative,3.6983695599567524e-05
1366388220733382658,negative,0.00032348096580939927
1366388225007374344,negative,7.438819165716074e-05
1366388225246437378,negative,0.004513054584978775
1366388227943395333,negative,0.13124044673951685
1366388229142888450,negative,0.006548650369679838
1366388230392840194,negative,0.09203676062267133
1366388230661275650,negative,0.17354656878901722
1366388231697272838,neutral,0.35317574058342965
1366388231726649352,negative,0.16277901694101846
1366388231953022979,negative,0.001090370510220464
1366388232032714753,negative,0.0021501544405673674
1366388232234168336,negative,0.09780714653892288
1366388232456343555,negative,3.143560062226676e-09
1366388232825561089,negative,0.052100791551449394
1366388234750742529,negative,0.04934573620468918
1366388235094679554,negative,0.08500224466388462
1366388237250494470,negative,1.1987606287645894e-05
1366388237917372417,negative,0.009834982596723501
1366388237934157832,negative,5.622506528101518e-09
1366388240622755841,negative,0.0020020875154034114
1366388243768426507,neutral,0.529961444033515
1366388244280180737,negative,0.0018229787430515073
1366388245416849414,negative,0.13257014529228628
1366388246624817160,neutral,0.5365848399144535
1366388247685967875,negative,0.06851036866052862
1366388249397198855,neutral,0.37849280157345583
1366388250072473603,negative,0.00013800820568617427
1366388251100086272,negative,0.002735003077120132
1366388252517801986,negative,0.2512531764639534
1366388252526186496,positive,0.7196389171557328
1366388252593119236,neutral,0.3552322237209022
1366388252794449926,negative,0.0014864799843065444
1366388252794642440,negative,0.0002974336617474654
1366388253805457408,negative,0.17059946564065567
1366388254308769793,negative,0.15492407063504954
1366388254900166656,negative,0.00040525026907208114
1366388254984069120,negative,0.16660523656956444
1366388255759949824,negative,0.0011374607341011604
1366388256171040783,negative,0.0001621321699836073
1366388256187817987,negative,0.002410528185999435
1366388256246497280,negative,7.639789335457812e-10
1366388256670121986,negative,0.2301752696148199
1366388259748802560,negative,8.676652298738165e-05
1366388261690761217,negative,0.0052529046689630396
1366388262470889472,negative,0.003508225884828841
1366388262907109382,negative,0.04634544453041834
1366388263649497088,negative,0.3166233162018389
1366388264417054724,negative,0.017502641554592732
1366388264433770504,neutral,0.5920754130857304
1366388264870031363,negative,0.008909843972537534
1366388267629821953,negative,0.0005450496352736949
1366388269295030277,negative,0.07578521572693424
1366388270700122115,negative,7.556416383166985e-07
1366388272394551300,negative,0.0018170620664275001
1366388272587538433,positive,0.8783603044737576
1366388273095049220,negative,5.865907654304692e-06
1366388273631928324,negative,0.0005450496352736949
1366388273694855173,neutral,0.6006350155719394
1366388275120906240,negative,0.026385226939533976
1366388276056240131,negative,0.005677680596695092
1366388276089810948,negative,6.645613053478994e-08
1366388276551163905,neutral,0.3608414705843246
1366388278023376896,negative,2.2817163915711442e-07
1366388279986196487,negative,0.0013089454881948536
1366388280858714114,negative,0.00031082743129608837
1366388281601064961,negative,0.004136125867200203
1366388281760509952,positive,0.6735970386926999
1366388283949867011,negative,0.008532594810419243
1366388284360949765,neutral,0.49789225920557484
1366388284419694596,negative,0.018388763640481677
1366388285023653888,negative,0.018388763640481677
1366388285296308226,neutral,0.5230369954916101
1366388285904404486,negative,0.004500908720721487
1366388286739144704,negative,0.013902429349671829
1366388288035180546,negative,6.83554854783677e-05
1366388288144236544,negative,0.02904832176258033
1366388288676847617,negative,0.058727798630398675
1366388289784209412,negative,9.678557729501958e-07
1366388291965083657,negative,0.2835158169983918
1366388292053323779,negative,0.08149233225415205
1366388292187471878,negative,0.015173057935456794
1366388293315817475,negative,0.02088018621693852
1366388294532165638,negative,0.010832133781505096
1366388295052189697,neutral,0.4737554465528978
1366388296230653953,negative,0.11741301603117736
1366388296453140484,negative,0.04806302675877551
1366388296906141704,negative,0.2505543053330509
1366388298982322177,negative,0.01175230141685806
1366388299154210820,negative,0.008395738614522589
1366388301414866951,negative,0.000205182206999236
1366388301628850186,negative,0.0257327244498494
1366388301784055811,negative,0.0010423979113706127
1366388302094467073,negative,0.0007152439281123928
1366388303646363651,negative,0.004165218649849862
1366388304464072704,negative,0.04179259294777672
1366388305886076930,negative,0.2041076264268797
1366388306066497536,negative,2.6861794469021474e-07
1366388307161145350,negative,6.930854394880596e-07
1366388307375099908,negative,0.25317707048425214
1366388307681247239,negative,0.05507773816971255
1366388308285263873,negative,0.001883474239439667
1366388308650188801,negative,0.06582466962527783
1366388308675350528,negative,0.003842682088084963
1366388309166088192,negative,0.0732453536935365
1366388310797545473,neutral,0.49789225920557484
1366388310948601856,positive,0.816602636513666
1366388311007330307,negative,0.0213894456924639
