Tweet_ID,Sentiment_Label,Probability_pos
1370374015341170693,positive,0.8867912770446447
1370374017383866378,negative,0.003306580947896579
1370374017551495172,positive,0.9865622131688122
1370374017601929216,negative,0.06875969683771326
1370374017765441544,negative,0.005234367723359008
1370374017769672707,negative,0.018187138576081358
1370374018193371136,negative,0.0026713194138108004
1370374021661986816,negative,0.0016517910092858756
1370374021775290374,neutral,0.4196002993685044
1370374021875965952,neutral,0.5051809041122746
1370374021985013761,negative,0.019142601860317632
1370374022148587520,negative,0.11191897237042403
1370374022194679808,negative,0.30398973281226777
1370374026384707592,positive,0.9734454129563882
1370374026569351176,negative,0.002042240095068499
1370374027722776576,negative,0.0020669804847141923
1370374029832503299,negative,0.00043354004718768155
1370374031011164167,negative,0.05057264248470355
1370374032126660608,negative,1.2605528668448197e-05
1370374032244228096,negative,0.01002274412553201
1370374036023304197,neutral,0.4376861754985829
1370374038426689542,negative,0.0038569394843310195
1370374042344161285,negative,0.09039208615023472
1370374052448243719,negative,0.14756358229542962
1370374055539441670,negative,0.01930037575700224
1370374057795985408,negative,0.0011966278332621856
1370374060266381312,neutral,0.5640991618324656
1370374063328169986,negative,0.0004104256899085303
1370374064267788289,negative,1.6753852280671327e-05
1370374064863383555,negative,0.2583396599417602
1370374068197851140,neutral,0.4737554465528978
1370374070865387526,negative,0.004077745714172905
1370374071049977856,negative,1.9525131362901086e-10
1370374074057232394,negative,0.02545445313493427
1370374081229492228,negative,0.0015251220695871482
1370374089848860673,neutral,0.47711944047843075
1370374090465366023,negative,0.03483518295060498
1370374090566033415,neutral,0.4812918975930373
1370374091136438278,neutral,0.5286067693063065
1370374091165818886,negative,0.009153397661044524
1370374091618811908,negative,0.008103883514175146
1370374098422013955,neutral,0.3463189215312905
1370374098480734214,negative,3.6990517480599587e-06
1370374098665234436,negative,0.08253298627634593
1370374098824663045,negative,0.0025355335268200043
1370374102247161864,negative,0.0016054067300652391
1370374102318518279,positive,0.9959908589318929
1370374102725361668,negative,3.075414281809454e-05
1370374102763122693,negative,0.2451028890379399
1370374102830227458,negative,0.0035256461137308827
1370374102926692354,negative,5.174887421740841e-07
1370374102939095042,negative,0.05057264248470355
1370374103501307908,negative,0.02644145256823245
1370374104369467394,negative,0.0542599497147699
1370374104499552261,neutral,0.42507619662732005
1370374105556484100,negative,0.00016312223977680104
1370374105611038720,negative,0.03489323696888021
1370374106298867716,negative,0.08246640894787498
1370374106353401861,negative,9.06445336901071e-07
1370374106823151617,negative,0.1283023649715677
1370374107074732036,negative,0.21651339263655675
1370374108614164480,negative,0.12286510136819685
1370374108710584322,negative,3.716636704911385e-07
1370374110564528132,neutral,0.3463189215312905
1370374110916849664,negative,2.9536521282608845e-05
1370374111378083844,negative,0.0043765745462335985
1370374114020581378,negative,0.13502183406162896
1370374114251313155,neutral,0.40934843937647303
1370374114624610305,negative,0.1599942832731297
1370374114679095296,negative,0.0003692779754837818
1370374114783944707,negative,0.0022625905769935654
1370374115257892867,negative,0.003190269884389738
1370374116298088448,neutral,0.37426265427695826
1370374116650459136,negative,0.03483518295060498
1370374117065699333,negative,0.18971674049688073
1370374117925457925,negative,0.002732586123302692
1370374119838130178,negative,0.09864035875798703
1370374120395960327,negative,1.2540057902057957e-05
1370374121444495370,negative,0.03871018905872333
1370374124325965824,negative,0.05066588481865034
1370374124523114500,negative,0.08609510220322061
1370374126213464066,neutral,0.6120101876693531
1370374127874420737,negative,3.7971470739745415e-07
1370374128251854849,negative,0.004077745714172905
1370374129245958150,negative,0.05057264248470355
1370374130453901314,negative,6.370984712011717e-05
1370374130839732227,negative,6.650610638582863e-05
1370374131821248512,negative,0.00032991091769676747
1370374132504870912,negative,0.08985566034156092
1370374132781740040,negative,0.05057264248470355
1370374133326831623,neutral,0.4016025539780553
1370374134115483661,neutral,0.5446915515427763
1370374134178398212,negative,0.02965416855608581
1370374135403143168,neutral,0.47963607539402664
1370374135612899330,negative,0.03616859237968808
1370374135675809798,negative,0.22181568730497414
1370374137223340036,negative,0.013261107959479511
1370374137265422338,negative,0.16176363966730578
1370374137382895618,negative,0.0777767318400353
1370374137974292481,negative,0.0012040019300016294
1370374138766983168,negative,3.6785244834527396e-07
1370374140604071943,negative,0.003470857143300785
1370374141317054465,negative,0.0447892048189071
1370374143024238597,negative,0.00038372868075039796
1370374143095504896,negative,0.14756358229542962
1370374143821156357,negative,0.0884799311562022
1370374144362229763,negative,0.01192941730447725
1370374145125584901,negative,0.295081694743011
1370374145406554123,negative,7.701134648181412e-05
1370374148309057536,negative,0.30139159081225575
1370374152473960448,negative,0.040530232006624485
1370374152608215046,negative,0.004506283412410607
1370374153421881356,negative,1.057392319044783e-07
1370374153509953543,negative,0.04801883963869505
1370374153799360517,negative,0.08641881359517391
1370374156894674945,negative,0.010536406285460057
1370374160346718209,neutral,0.48764984090494184
1370374164318728193,positive,0.732402533608544
1370374164327112704,negative,0.004899429112107447
1370374164507418628,negative,0.02066025432163637
1370374164557750272,negative,0.14651497167185606
1370374167019847682,negative,0.17016511602659745
1370374168999555072,negative,0.14609222340152414
1370374170463330304,neutral,0.4701831816259817
1370374170924683270,negative,3.511164881000068e-05
1370374172338184194,negative,0.057563907674729624
1370374172552093700,negative,2.2032952867910189e-07
1370374173005078531,negative,0.19504675287771633
1370374174351499271,negative,0.15255509992717525
1370374174951272458,negative,0.050862161310852555
1370374175249068032,negative,0.02181498238546299
1370374175412617218,negative,0.014684717410019964
1370374176226344965,negative,0.0019992832245916466
1370374176645734400,negative,0.00038372868075039796
1370374180668121093,negative,0.22334857343352352
1370374180701663232,negative,0.0004760823727227414
1370374182379401222,negative,0.00017547015757872822
1370374182798815237,negative,0.0008680450970078589
1370374183302144007,negative,3.23985210805912e-06
1370374184971427841,negative,0.04630661680926887
1370374185017556997,negative,0.0422245211817418
1370374185176989696,negative,0.006228743713213095
1370374185697095681,negative,0.025046584161064703
1370374186615603208,negative,0.012489891723290082
1370374186825363459,negative,0.29879971540255934
1370374192093347843,negative,0.02545445313493427
1370374192307245057,neutral,0.470244507275768
1370374197302661125,negative,0.0077738249425420266
1370374197394964482,negative,0.05057264248470355
1370374198036733955,negative,0.0007742897752528252
1370374199483711490,negative,0.04557738804886259
1370374199735427072,neutral,0.49789225920557484
1370374201769652236,negative,0.00012676960175473284
1370374203795517445,negative,0.038266870317336964
1370374220719460356,negative,0.006983019127613381
1370374221126377476,negative,0.2738573709647426
1370374221143113732,positive,0.915483112429821
1370374222095253508,negative,0.02545445313493427
1370374223059955716,neutral,0.4778615863482296
1370374228906762240,positive,0.9887788332489742
1370374229699477505,neutral,0.49789225920557484
1370374231595347969,negative,6.604443167440871e-05
1370374235806433284,positive,0.9489393307182552
1370374236645232640,negative,0.015478611684741479
1370374242890616839,negative,0.3077845861309015
1370374244132126721,negative,0.20243070322881698
1370374245063258112,negative,0.23548750260422488
1370374245461733383,negative,0.0030864675085635865
1370374252826816513,negative,0.00024036540829717432
1370374257360912390,neutral,0.3463189215312905
1370374257428037636,negative,0.05057264248470355
1370374260414418944,negative,0.04949689061266527
1370374262171656195,negative,0.05306277771515198
1370374264881360901,negative,3.6674124593066478e-06
1370374268895264772,negative,0.31939114136953217
1370374269843210244,negative,1.0804249828394092e-07
1370374270296195073,negative,0.07148334162867832
1370374270304522243,positive,0.970521043140526
1370374270333898753,negative,0.1307286243266397
1370374274154962947,negative,0.006109088863447894
1370374275220307969,negative,1.2822973192623544e-13
1370374275572539401,neutral,0.49789225920557484
1370374275580977163,negative,0.00016763255482920702
1370374276256268289,neutral,0.4442191850192245
1370374277489377282,negative,0.0011966278332621856
1370374277732569089,negative,0.1492474921903732
1370374278600867845,negative,0.0011966278332621856
1370374279041196035,positive,0.8770271539821302
1370374279087456260,negative,0.05057264248470355
1370374279318151173,negative,0.02965416855608581
1370374279682957313,negative,0.17296632899856743
1370374282287661056,negative,0.13247810989394998
1370374282497376261,negative,0.001774138163343923
1370374282950410241,negative,4.875277520269415e-09
1370374283361452034,negative,0.29316859417616625
1370374283445293072,negative,2.440435639385626e-06
1370374285722845184,negative,1.1566859063583496e-06
1370374285890568193,negative,0.0004993295698404861
1370374286192545798,negative,0.1821823894125961
1370374286502989824,negative,0.03483518295060498
1370374286695931905,negative,0.0004072765683132957
1370374287417298958,negative,0.001720189609022609
